"id","itemImage","name","itemType","calories","description","portionSize","itemPrice","dietaryRestrictionType","dietaryRestrictions","extraDescription","srOrder","availability","isActive","isDeleted","createdAt","updatedAt","subcategoryId","name_ol","description_ol"
"3699",NULL,"Um café",NULL,"222","Quando o tempo está mais frio, naturalmente temos vontade de beber uma bebida quente e reconfortante durante o pequeno-almoço ou almoço","2","20",NULL,NULL,NULL,NULL,"1","1","0","2024-03-29 09:46:14","2024-03-29 09:46:14",NULL,"One coffee","When the weather is colder, we naturally feel like drinking a warm and comforting drink during breakfast or lunch"
"3700",NULL,"Um galão",NULL,"177","Algumas pessoas bebem regularmente pela manhã, algumas descafeinadas, algumas chá e outras não bebem nada.","2","12",NULL,NULL,NULL,NULL,"1","1","0","2024-03-29 09:46:14","2024-03-29 09:46:14",NULL,"One gallon","Some individuals drink regular in the morning, some decaf, some tea, and some drink nothing."
"3701",NULL,"Sopa de tomate",NULL,"50","A sopa de tomate é uma sopa que tem o tomate como ingrediente principal. Pode ser servido quente ou frio e pode ser preparado de diversas maneiras","1","10",NULL,NULL,NULL,NULL,"1","1","0","2024-03-30 14:56:47","2024-03-30 14:56:47","786","Tomato Soup","Tomato soup is a soup with tomatoes as the primary ingredient. It can be served hot or cold, and may be made in a variety of ways."
"3702",NULL,"Sopa Clara de Frango",NULL,"150","A canja clara de frango é uma deliciosa sopa clara feita com um saboroso caldo de galinha.","2","20",NULL,NULL,NULL,NULL,"0","1","0","2024-03-30 14:56:47","2024-03-30 14:56:47","787","Chiken Clear Soup","Chicken clear soup is a delicious clear soup made with a flavourful chicken broth."
"3703",NULL,"Arroz Frito De Pato",NULL,"75","O arroz frito com pato é uma forma fantástica de aproveitar sobras de carne de pato, ou de aproveitar bem patos “fora” que você precisa esfolar, como mergulhadores, patos marinhos e colheres.","3","30",NULL,NULL,NULL,NULL,"0","1","0","2024-03-30 14:56:47","2024-03-30 14:56:47","788","Duck Fried Rice","Duck fried rice is a fantastic way to use leftover duck meat, or to make good use of otherwise “off” ducks that you have to skin, like divers, sea ducks and spoonies."
"3704",NULL,"Pato Assado com Arroz",NULL,"100","Arroz amarelo, temperado com açafrão e outras especiarias, adiciona uma explosão de cor e sabor ao seu jantar de pato assado","4","30",NULL,NULL,NULL,NULL,"0","1","0","2024-03-30 14:56:47","2024-03-30 14:56:47","788","Roast Duck With Rice","Yellow rice, seasoned with turmeric and other spices, adds a burst of color and flavor to your roast duck dinner."
"3705",NULL,"Pão de milho assado",NULL,"125","O pão de milho é um pão rápido extremamente macio, quebradiço, doce e saboroso. Esses quadrados amarelos do céu almofadado podem parecer despretensiosos","3","25",NULL,NULL,NULL,NULL,"1","1","0","2024-03-30 14:56:47","2024-03-30 14:56:47","789","Roast Corn Bread","Cornbread is an extremely soft, crumbly, sweet, and savory quick bread. These yellow squares of pillowy heaven may look unassuming"
"3706",NULL,"pão de milho com queijo",NULL,"200","Um pão maravilhosamente leve e quebradiço que pode ser doce ou pão de queijo simples","1","15",NULL,NULL,NULL,NULL,"1","1","0","2024-03-30 14:56:47","2024-03-30 14:56:47","789","Cheese Corn Bread","A wonderfully light, crumbly bread that can be sweet or plain cheese bread"
"3707",NULL,"Polvo à Lagareiro",NULL,"95","O polvo à lagareiro é uma receita muito típica da gastronomia portuguesa em que o polvo, ingrediente principal de muitos pratos da cozinha portuguesa","1","17",NULL,NULL,NULL,NULL,"1","1","0","2024-03-30 14:56:47","2024-03-30 14:56:47","790","Octopus in Lagareiro","The octopus à lagareiro is a very typical recipe of Portuguese gastronomy in which the octopus, the main ingredient of many Portuguese cuisine dishes"
"3708",NULL,"Um café",NULL,"222","Quando o tempo está mais frio, naturalmente temos vontade de beber uma bebida quente e reconfortante durante o pequeno-almoço ou almoço","2","20",NULL,NULL,NULL,NULL,"1","1","0","2024-03-30 14:56:47","2024-03-30 14:56:47",NULL,"One coffee","When the weather is colder, we naturally feel like drinking a warm and comforting drink during breakfast or lunch"
"3709",NULL,"Um galão",NULL,"177","Algumas pessoas bebem regularmente pela manhã, algumas descafeinadas, algumas chá e outras não bebem nada.","2","12",NULL,NULL,NULL,NULL,"1","1","0","2024-03-30 14:56:47","2024-03-30 14:56:47",NULL,"One gallon","Some individuals drink regular in the morning, some decaf, some tea, and some drink nothing."
"3710",NULL,"Sopa de tomate",NULL,"50","A sopa de tomate é uma sopa que tem o tomate como ingrediente principal. Pode ser servido quente ou frio e pode ser preparado de diversas maneiras","1","10",NULL,NULL,NULL,NULL,"1","1","0","2024-03-30 14:57:54","2024-03-30 14:57:54","791","Tomato Soup","Tomato soup is a soup with tomatoes as the primary ingredient. It can be served hot or cold, and may be made in a variety of ways."
"3711",NULL,"Sopa Clara de Frango",NULL,"150","A canja clara de frango é uma deliciosa sopa clara feita com um saboroso caldo de galinha.","2","20",NULL,NULL,NULL,NULL,"0","1","0","2024-03-30 14:57:54","2024-03-30 14:57:54","792","Chiken Clear Soup","Chicken clear soup is a delicious clear soup made with a flavourful chicken broth."
"3712",NULL,"Arroz Frito De Pato",NULL,"75","O arroz frito com pato é uma forma fantástica de aproveitar sobras de carne de pato, ou de aproveitar bem patos “fora” que você precisa esfolar, como mergulhadores, patos marinhos e colheres.","3","30",NULL,NULL,NULL,NULL,"0","1","0","2024-03-30 14:57:54","2024-03-30 14:57:54","793","Duck Fried Rice","Duck fried rice is a fantastic way to use leftover duck meat, or to make good use of otherwise “off” ducks that you have to skin, like divers, sea ducks and spoonies."
"3713",NULL,"Pato Assado com Arroz",NULL,"100","Arroz amarelo, temperado com açafrão e outras especiarias, adiciona uma explosão de cor e sabor ao seu jantar de pato assado","4","30",NULL,NULL,NULL,NULL,"0","1","0","2024-03-30 14:57:54","2024-03-30 14:57:54","793","Roast Duck With Rice","Yellow rice, seasoned with turmeric and other spices, adds a burst of color and flavor to your roast duck dinner."
"3714",NULL,"Pão de milho assado",NULL,"125","O pão de milho é um pão rápido extremamente macio, quebradiço, doce e saboroso. Esses quadrados amarelos do céu almofadado podem parecer despretensiosos","3","25",NULL,NULL,NULL,NULL,"1","1","0","2024-03-30 14:57:54","2024-03-30 14:57:54","794","Roast Corn Bread","Cornbread is an extremely soft, crumbly, sweet, and savory quick bread. These yellow squares of pillowy heaven may look unassuming"
"3715",NULL,"pão de milho com queijo",NULL,"200","Um pão maravilhosamente leve e quebradiço que pode ser doce ou pão de queijo simples","1","15",NULL,NULL,NULL,NULL,"1","1","0","2024-03-30 14:57:54","2024-03-30 14:57:54","794","Cheese Corn Bread","A wonderfully light, crumbly bread that can be sweet or plain cheese bread"
"3716",NULL,"Polvo à Lagareiro",NULL,"95","O polvo à lagareiro é uma receita muito típica da gastronomia portuguesa em que o polvo, ingrediente principal de muitos pratos da cozinha portuguesa","1","17",NULL,NULL,NULL,NULL,"1","1","0","2024-03-30 14:57:54","2024-03-30 14:57:54","795","Octopus in Lagareiro","The octopus à lagareiro is a very typical recipe of Portuguese gastronomy in which the octopus, the main ingredient of many Portuguese cuisine dishes"
"3717",NULL,"Um café",NULL,"222","Quando o tempo está mais frio, naturalmente temos vontade de beber uma bebida quente e reconfortante durante o pequeno-almoço ou almoço","2","20",NULL,NULL,NULL,NULL,"1","1","0","2024-03-30 14:57:54","2024-03-30 14:57:54",NULL,"One coffee","When the weather is colder, we naturally feel like drinking a warm and comforting drink during breakfast or lunch"
"3718",NULL,"Um galão",NULL,"177","Algumas pessoas bebem regularmente pela manhã, algumas descafeinadas, algumas chá e outras não bebem nada.","2","12",NULL,NULL,NULL,NULL,"1","1","0","2024-03-30 14:57:54","2024-03-30 14:57:54",NULL,"One gallon","Some individuals drink regular in the morning, some decaf, some tea, and some drink nothing."
"3719",NULL,"Sopa de tomate",NULL,"50","A sopa de tomate é uma sopa que tem o tomate como ingrediente principal. Pode ser servido quente ou frio e pode ser preparado de diversas maneiras","1","10",NULL,NULL,NULL,NULL,"1","1","0","2024-03-30 15:00:27","2024-03-30 15:00:27","796","Tomato Soup","Tomato soup is a soup with tomatoes as the primary ingredient. It can be served hot or cold, and may be made in a variety of ways."
"3720",NULL,"Sopa Clara de Frango",NULL,"150","A canja clara de frango é uma deliciosa sopa clara feita com um saboroso caldo de galinha.","2","20",NULL,NULL,NULL,NULL,"0","1","0","2024-03-30 15:00:27","2024-03-30 15:00:27","797","Chiken Clear Soup","Chicken clear soup is a delicious clear soup made with a flavourful chicken broth."
"3721",NULL,"Arroz Frito De Pato",NULL,"75","O arroz frito com pato é uma forma fantástica de aproveitar sobras de carne de pato, ou de aproveitar bem patos “fora” que você precisa esfolar, como mergulhadores, patos marinhos e colheres.","3","30",NULL,NULL,NULL,NULL,"0","1","0","2024-03-30 15:00:27","2024-03-30 15:00:27","798","Duck Fried Rice","Duck fried rice is a fantastic way to use leftover duck meat, or to make good use of otherwise “off” ducks that you have to skin, like divers, sea ducks and spoonies."
"3722",NULL,"Pato Assado com Arroz",NULL,"100","Arroz amarelo, temperado com açafrão e outras especiarias, adiciona uma explosão de cor e sabor ao seu jantar de pato assado","4","30",NULL,NULL,NULL,NULL,"0","1","0","2024-03-30 15:00:27","2024-03-30 15:00:27","798","Roast Duck With Rice","Yellow rice, seasoned with turmeric and other spices, adds a burst of color and flavor to your roast duck dinner."
"3723",NULL,"Pão de milho assado",NULL,"125","O pão de milho é um pão rápido extremamente macio, quebradiço, doce e saboroso. Esses quadrados amarelos do céu almofadado podem parecer despretensiosos","3","25",NULL,NULL,NULL,NULL,"1","1","0","2024-03-30 15:00:27","2024-03-30 15:00:27","799","Roast Corn Bread","Cornbread is an extremely soft, crumbly, sweet, and savory quick bread. These yellow squares of pillowy heaven may look unassuming"
"3724",NULL,"pão de milho com queijo",NULL,"200","Um pão maravilhosamente leve e quebradiço que pode ser doce ou pão de queijo simples","1","15",NULL,NULL,NULL,NULL,"1","1","0","2024-03-30 15:00:27","2024-03-30 15:00:27","799","Cheese Corn Bread","A wonderfully light, crumbly bread that can be sweet or plain cheese bread"
"3725",NULL,"Polvo à Lagareiro",NULL,"95","O polvo à lagareiro é uma receita muito típica da gastronomia portuguesa em que o polvo, ingrediente principal de muitos pratos da cozinha portuguesa","1","17",NULL,NULL,NULL,NULL,"1","1","0","2024-03-30 15:00:27","2024-03-30 15:00:27","800","Octopus in Lagareiro","The octopus à lagareiro is a very typical recipe of Portuguese gastronomy in which the octopus, the main ingredient of many Portuguese cuisine dishes"
"3726",NULL,"Um café",NULL,"222","Quando o tempo está mais frio, naturalmente temos vontade de beber uma bebida quente e reconfortante durante o pequeno-almoço ou almoço","2","20",NULL,NULL,NULL,NULL,"1","1","0","2024-03-30 15:00:27","2024-03-30 15:00:27",NULL,"One coffee","When the weather is colder, we naturally feel like drinking a warm and comforting drink during breakfast or lunch"
"3727",NULL,"Um galão",NULL,"177","Algumas pessoas bebem regularmente pela manhã, algumas descafeinadas, algumas chá e outras não bebem nada.","2","12",NULL,NULL,NULL,NULL,"1","1","0","2024-03-30 15:00:27","2024-03-30 15:00:27",NULL,"One gallon","Some individuals drink regular in the morning, some decaf, some tea, and some drink nothing."
"3728","public/65083049521/item/2023_9_30_14_55-ovosmexidoscomfarinheira.PNG","Ovos mexidos com farinheira",NULL,"240","Deliciosos ovos mexidos com farinheira do alentejo","1","9,5",NULL,NULL,NULL,"1","1","1","0","2023-09-30 14:55:15","2024-03-30 15:59:43","801","Scrambled eggs with farinheira","Delicious scrambled eggs with Alentejo flour"
"3729","public/65083049521/item/2023_9_30_14_58-tostadeabacateeovo.PNG","Tosta de abacate e ovo escalfado",NULL,,"Maravilhosa tosta de abacate, com um ovo escalfado e tomate cherry a acompanhar","1","12.00",NULL,NULL,NULL,"2","1","1","0","2023-09-30 14:58:44","2024-03-30 15:59:43","801","Avocado and poached egg toast","Wonderful avocado toast, with a poached egg and cherry tomatoes on the side"
"3730","public/65083049521/item/2023_9_30_15_23-bruschettas.jpg","Bruschettas com cama de molho de tomate",NULL,,"Pão torrado com queijo e tomate cherry em cama de molho de tomate","2","10,8",NULL,NULL,NULL,"0","1","1","0","2023-09-30 15:23:20","2024-03-30 15:59:43","801","Bruschettas with a bed of tomato sauce","Toasted bread with cheese and cherry tomatoes on a bed of tomato sauce"
"3731","public/65083049521/item/2023_9_30_14_57-cevicheespadarte.PNG","Ceviche de espadarte rosa e maracujá",NULL,,,"2","15.00",NULL,NULL,NULL,"1","1","1","0","2023-09-30 14:57:02","2024-03-30 15:59:43","802","Pink swordfish and passion fruit ceviche",NULL
"3732","public/65083049521/item/2023_9_30_15_1-combodetacos.PNG","Combinado de tacos",NULL,,"Tacos de camarão, salmão e vegetariano","2","18.00",NULL,NULL,NULL,"2","1","1","0","2023-09-30 15:01:23","2024-03-30 15:59:43","802","Taco combo","Shrimp, salmon and vegetarian tacos"
"3733","public/65083049521/item/2023_9_30_15_3-Ostras.PNG","Ostras com limão",NULL,,,"1","19.00",NULL,NULL,NULL,"3","1","1","0","2023-09-30 15:03:16","2024-03-30 15:59:43","802","Oysters with lemon",NULL
"3734","public/65083049521/item/2023_9_30_15_5-queijofrescocomsalepimentacomazeitonastemperadasemanjerico1.jpg","Queijo fresco temperado",NULL,,"Um aperitivo saudável composto por queijo fresco, sal, pimenta e manjericão","1","4.00",NULL,NULL,NULL,"4","1","1","0","2023-09-30 15:05:40","2024-03-30 15:59:43","802","Seasoned cottage cheese","A healthy appetizer consisting of fresh cheese, salt, pepper and basil"
"3735","public/65083049521/item/2023_9_30_15_26-Ensopadodeborrego.PNG","Sabores do alentejo",NULL,,"Ensopado de borrego com batata cozida da nossa terra","2","24.00",NULL,NULL,NULL,"1","1","1","0","2023-09-30 15:26:29","2024-03-30 15:59:43","804",NULL,NULL
"3736","public/65083049521/item/2023_9_30_15_29-carnematurada.jpg","Bife da vazia maturado",NULL,,"Suculenta carne maturada, acompanhada por legumes, arroz basmati e batata frita","1","32.00",NULL,NULL,NULL,"2","1","1","0","2023-09-30 15:29:19","2024-03-30 15:59:43","804",NULL,NULL
"3737","public/65083049521/item/2023_9_30_15_33-MediumrareGrilledTBoneSteakwithpotatowedges4981268965760x3840scaled1.jpg","Tbone",NULL,,"Deliciosa carne grelhada a carvão, acompanhado por batata frita","1","39.00",NULL,NULL,NULL,"3","1","1","0","2023-09-30 15:33:36","2024-03-30 15:59:43","804",NULL,NULL
"3738","public/65083049521/item/2023_9_30_15_35-bochechasporco.jpg","Bochechas de porco preto",NULL,,"Bochechas de porco preto em cama de puré e legumes","1","17.00",NULL,NULL,NULL,"4","1","1","0","2023-09-30 15:35:19","2024-03-30 15:59:43","804",NULL,NULL
"3739","public/65083049521/item/2023_9_30_15_36-polvo.jpg","Polvo com batata assada",NULL,,"Polvo da nossa costa acompanhado por batata assada e legumes","1","19.00",NULL,NULL,NULL,"1","1","1","0","2023-09-30 15:36:41","2024-03-30 15:59:43","805",NULL,NULL
"3740","public/65083049521/item/2023_9_30_15_38-petinga.jpg","Petinga frita com arroz de tomate",NULL,,,"1","14.00",NULL,NULL,NULL,"2","1","1","0","2023-09-30 15:38:40","2024-03-30 15:59:43","805",NULL,NULL
