"id","itemImage","name","itemType","calories","description","portionSize","itemPrice","dietaryRestrictionType","dietaryRestrictions","extraDescription","srOrder","availability","isActive","isDeleted","createdAt","updatedAt","subcategoryId","name_ol","description_ol"
"10288",NULL,"POSTA DE VITELA LAMINADA",NULL,"0","C/ ARROZ BRANCO, FEIJÃO PRETO E BATATA FRITA","1","18.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52",NULL,"Sliced Veal Steak","With White Rice, Black Beans, and French Fries"
"10289",NULL,"RISOTTO DE COGUMELOS",NULL,"0","C/ QUEIJO PARMESÃO E SALSA","1","13.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52",NULL,"Mushroom Risotto","With parmesan cheese and parsley"
"10290",NULL,"RISOTTO DE POLVO",NULL,"0","C/ QUEIJO PARMESÃO E COENTROS","1","15.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52",NULL,"Octopus Risotto","With parmesan cheese and coriander"
"10291",NULL,"MASSA C/ FRANGO E PARMESÃO",NULL,"0","C/ NATAS E SALSA","1","12.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52",NULL,"Chicken and Parmesan Pasta","With cream and parsley"
"10292",NULL,"CALDO VERDE",NULL,"0",NULL,"1","2.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52",NULL,"Green Soup",NULL
"10293",NULL,"MASSADA DE PEIXE",NULL,"0",NULL,"1","11.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52",NULL,"Fish Pasta",NULL
"10294",NULL,"COSTELETTA DO CACHACHO GRELHADA",NULL,"0","C/ ARROZ DE FEIJÃO","1","11.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52",NULL,"Grilled Pork Chop","With bean rice"
"10295",NULL,"ALHEIRA GRELHADA",NULL,"0","C/ BATATA GRELHADA E LEGUMES","1","12.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52",NULL,"Grilled Alheira","With grilled potatoes and vegetables"
"10296",NULL,"CAFÉ",NULL,"0",NULL,"1","0.85",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1544","Coffee",NULL
"10297",NULL,"CAFÉ DUPLO",NULL,"0",NULL,"1","1.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1544","Double Coffee",NULL
"10298",NULL,"CARIOCA",NULL,"0",NULL,"1","0.85",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1544","Carioca",NULL
"10299",NULL,"DESCAFEINADO",NULL,"0",NULL,"1","0.85",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1544","Decaffeinated",NULL
"10300",NULL,"ABATANADO",NULL,"0",NULL,"1","0.90",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1544","Abatanado",NULL
"10301",NULL,"CHÁ",NULL,"0",NULL,"1","1.30",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1544","Tea",NULL
"10302",NULL,"GAROTO",NULL,"0",NULL,"1","0.95",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1544","Garoto",NULL
"10303",NULL,"MEIA DE LEITE",NULL,"0",NULL,"1","1.40",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1544","Meia de Leite",NULL
"10304",NULL,"ÁGUA LUSO 25cl",NULL,"0",NULL,"1","0.90",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1545","Luso Water 25cl",NULL
"10305",NULL,"ÁGUA DO LUSO 50cl",NULL,"0",NULL,"1","1.30",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1545","Luso Water 50cl",NULL
"10306",NULL,"ÁGUA DO LUSO 1lt",NULL,"0",NULL,"1","2.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1545","Luso Water 1lt",NULL
"10307",NULL,"ÁGUA DAS PEDRAS 25cl",NULL,"0",NULL,"1","1.30",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1545","Pedras Water 25cl",NULL
"10308",NULL,"ÁGUA DAS PEDRAS LIMÃO 25cl",NULL,"0",NULL,"1","1.40",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1545","Pedras Lemon Water 25cl",NULL
"10309",NULL,"SAGRES 33cl",NULL,"0",NULL,"1","1.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1546","Sagres 33cl",NULL
"10310",NULL,"SAGRES PRETA 33cl",NULL,"0",NULL,"1","1.70",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1546","Sagres Black 33cl",NULL
"10311",NULL,"SAGRES 0% 33cl",NULL,"0",NULL,"1","1.70",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1546","Sagres 0% 33cl",NULL
"10312",NULL,"SAGRES BOHEMIA 33cl",NULL,"0",NULL,"1","2.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1546","Sagres Bohemia 33cl",NULL
"10313",NULL,"SUPERBOCK 33cl",NULL,"0",NULL,"1","1.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1546","Super Bock 33cl",NULL
"10314",NULL,"SUPERBOCK STOUT 33cl",NULL,"0",NULL,"1","1.70",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:29","2024-08-07 09:32:52","1546","Super Bock Stout 33cl",NULL
"10315",NULL,"SIDRA BANDIDA DO POMAR 33cl",NULL,"0",NULL,"1","2.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1546","Bandida do Pomar Cider 33cl",NULL
"10316",NULL,"PANACHÉ 25cl",NULL,"0",NULL,"1","1.70",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1546","Panaché 25cl",NULL
"10317",NULL,"7UP 33cl",NULL,"0",NULL,"1","1.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1547","7UP 33cl",NULL
"10318",NULL,"COCA COLA 33cl",NULL,"0",NULL,"1","1.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1547","Coca Cola 33cl",NULL
"10319",NULL,"COCA COLA 0% 33cl",NULL,"0",NULL,"1","1.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1547","Coca Cola 0% 33cl",NULL
"10320",NULL,"FANTA LARANJA 33cl",NULL,"0",NULL,"1","1.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1547","Fanta Orange 33cl",NULL
"10321",NULL,"SUMOL LARANJA 33cl",NULL,"0",NULL,"1","1.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1547","Sumol Orange 33cl",NULL
"10322",NULL,"SUMOL ANANÁS 33cl",NULL,"0",NULL,"1","1.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1547","Sumol Pineapple 33cl",NULL
"10323",NULL,"NESTEA LIMÃO 33cl",NULL,"0",NULL,"1","1.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1547","Nestea Lemon 33cl",NULL
"10324",NULL,"NESTEA PÊSSEGO 33cl",NULL,"0",NULL,"1","1.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1547","Nestea Peach 33cl",NULL
"10325",NULL,"NESTEA MANGA ANANÁS 33cl",NULL,"0",NULL,"1","1.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1547","Nestea Mango Pineapple 33cl",NULL
"10326",NULL,"COMPAL PÊSSEGO 20cl",NULL,"0",NULL,"1","1.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1547","Compal Peach 20cl",NULL
"10327",NULL,"COMPAL MANGA LARANJA 20cl",NULL,"0",NULL,"1","1.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1547","Compal Mango Orange 20cl",NULL
"10328",NULL,"COMPAL ANANÁS COCO 20cl",NULL,"0",NULL,"1","1.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1547","Compal Pineapple Coconut 20cl",NULL
"10329",NULL,"MOSCATE FAVAIOS",NULL,"0",NULL,"1","1.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1548","Moscatel Favaios",NULL
"10330",NULL,"PORTO TINTO",NULL,"0",NULL,"1","2.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1548","Red Port",NULL
"10331",NULL,"AGUARDENTE ALDEIA VELHA BASAQUEIRA",NULL,"0",NULL,"1","3.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1548","Aguardente Aldeia Velha Basaqueira",NULL
"10332",NULL,"AGUARDENTE CRF",NULL,"0",NULL,"1","3.80",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1548","Aguardente CRF",NULL
"10333",NULL,"AGUARDENTE MACIEIRA",NULL,"0",NULL,"1","2.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1548","Aguardente Macieira",NULL
"10334",NULL,"AGUARDENTE ALDEIA VELHA",NULL,"0",NULL,"1","3.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1548","Aguardente Aldeia Velha",NULL
"10335",NULL,"AMÊNDOA AMARGA",NULL,"0",NULL,"1","2.20",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1548","Amêndoa Amarga",NULL
"10336",NULL,"LICOR BEIRÃO",NULL,"0",NULL,"1","3.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1548","Licor Beirão",NULL
"10337",NULL,"MARTINI BIANCO",NULL,"0",NULL,"1","2.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1548","Martini Bianco",NULL
"10338",NULL,"MARTINI ROSSO",NULL,"0",NULL,"1","2.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1548","Martini Rosso",NULL
"10339",NULL,"SHOT",NULL,"0",NULL,"1","1.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1548","Shot",NULL
"10340",NULL,"WHISKY CARDHU",NULL,"0",NULL,"1","6.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1548","Whisky Cardhu",NULL
"10341",NULL,"WHISKY JOHNNY WALKER RED LABEL",NULL,"0",NULL,"1","3.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1548","Whisky Johnny Walker Red Label",NULL
"10342",NULL,"WHISKY J.B.",NULL,"0",NULL,"1","3.30",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1548","Whisky J.B.",NULL
"10343",NULL,"WHISKY JAMESON",NULL,"0",NULL,"1","3.30",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1548","Whisky Jameson",NULL
"10344",NULL,"WHISKY BALLANTINE'S",NULL,"0",NULL,"1","3.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1548","Whisky Ballantine's",NULL
"10345",NULL,"AGUARDENTE ALDEIA VELHA VINICA",NULL,"0",NULL,"1","3.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1548","Aguardente Aldeia Velha Vinica",NULL
"10346",NULL,"PÃO",NULL,"0",NULL,"1","0.70",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1549","Bread",NULL
"10347",NULL,"PÃO / BROA",NULL,"0",NULL,"1","1.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1549","Bread / Cornbread",NULL
"10348",NULL,"AZEITONAS",NULL,"0",NULL,"1","0.90",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1549","Olives",NULL
"10349",NULL,"MANTEIGA",NULL,"0",NULL,"1","0.90",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1549","Butter",NULL
"10350",NULL,"PÃO DE ALHO (FATIAS)",NULL,"0",NULL,"1","0.80",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1549","Garlic Bread (Slices)",NULL
"10351",NULL,"RISSOL DE CAMARÃO",NULL,"0",NULL,"1","0.80",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1549","Shrimp Rissole",NULL
"10352",NULL,"CHAMUÇA DE FRANGO",NULL,"0",NULL,"1","0.90",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1549","Chicken Samosa",NULL
"10353",NULL,"BOLA DE ALHEIRA (UNID.)",NULL,"0",NULL,"1","0.70",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1549","Alheira Ball (Unit)",NULL
"10354",NULL,"BOLO DE BACALHAU",NULL,"0",NULL,"1","0.80",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1549","Codfish Cake",NULL
"10355",NULL,"QUEIJO CABRA RABAÇAL",NULL,"0",NULL,"1","4.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1549","Rabaçal Goat Cheese",NULL
"10356",NULL,"QUEIJO BARBADO RABAÇAL",NULL,"0",NULL,"1","6.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:30","2024-08-07 09:32:52","1549","Rabaçal Bearded Cheese",NULL
"10357",NULL,"QUEIJO AMANTEIGADO RABAÇAL",NULL,"0",NULL,"1","6.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1549","Rabaçal Buttered Cheese",NULL
"10358",NULL,"SOPA DO DIA",NULL,"0",NULL,"1","2.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1550","Soup of the Day",NULL
"10359",NULL,"ARROZ BRANCO",NULL,"0",NULL,"1","2.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1550","White Rice",NULL
"10360",NULL,"BATATA FRITA",NULL,"0",NULL,"1","2.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1550","French Fries",NULL
"10361",NULL,"BATATA À MURRO",NULL,"0",NULL,"1","2.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1550","Smashed Potatoes",NULL
"10362",NULL,"FEIJÃO PRETO",NULL,"0",NULL,"1","2.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1550","Black Beans",NULL
"10363",NULL,"MIGAS",NULL,"0",NULL,"1","2.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1550","Migas",NULL
"10364",NULL,"SALADA MISTA (1 PAX)",NULL,"0",NULL,"1","2.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1550","Mixed Salad (1 Pax)",NULL
"10365",NULL,"SALADA MISTA (2 PAXS)",NULL,"0",NULL,"1","2.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1550","Mixed Salad (2 Pax)",NULL
"10366",NULL,"OVO ESTRELADO",NULL,"0",NULL,"1","0.80",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1550","Fried Egg",NULL
"10367",NULL,"GELADO ARTESANAL FIN",NULL,"0","MARACUJÁ, CUBARÃO SALGADO, CHEESECAKE PF, STRACCIATELLA DE CAFÉ, COCO C/ CHOCOLATE","1","3.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1551","Artisan Ice Cream","PASSION FRUIT, SALTED CARAMEL, CHEESECAKE PF, COFFEE STRACCIATELLA, COCONUT W/ CHOCOLATE"
"10368",NULL,"BOLO BOLACHA",NULL,"0",NULL,"1","3.80",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1551","Cookie Cake",NULL
"10369",NULL,"CHEESECAKE CARAMELO SALGADO",NULL,"0",NULL,"1","3.80",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1551","Salted Caramel Cheesecake",NULL
"10370",NULL,"MOUSSE DE CHOCOLATE",NULL,"0",NULL,"1","3.80",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1551","Chocolate Mousse",NULL
"10371",NULL,"CREME BRÛLÉE",NULL,"0",NULL,"1","4.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1551","Crème Brûlée",NULL
"10372",NULL,"TARTE DE AMÊNDOA",NULL,"0",NULL,"1","4.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1551","Almond Tart",NULL
"10373",NULL,"PUDIM FRANCÊS",NULL,"0",NULL,"1","3.80",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1551","French Pudding",NULL
"10374",NULL,"PETIT GÂTEAUX C/ BOLA DE GELADO",NULL,"0",NULL,"1","4.90",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1551","Petit Gâteaux with Ice Cream",NULL
"10375",NULL,"PANACOTTA DE FRUTOS SILVESTRES",NULL,"0",NULL,"1","3.80",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1551","Wild Berry Panna Cotta",NULL
"10376",NULL,"ABACAXI",NULL,"0",NULL,"1","3.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1551","Pineapple",NULL
"10377",NULL,"MANGA LAMINADA",NULL,"0",NULL,"1","3.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1551","Sliced Mango",NULL
"10378",NULL,"MELÃO FATIADO",NULL,"0",NULL,"1","2.50",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1551","Sliced Melon",NULL
"10379",NULL,"SALADA DE FRUTAS",NULL,"0",NULL,"1","3.00",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1551","Fruit Salad",NULL
"10380",NULL,"SOBREMESA FATIA",NULL,"0",NULL,"1","3.80",NULL,NULL,NULL,NULL,"1","1","0","2024-06-27 16:14:31","2024-08-07 09:32:52","1551","Dessert Slice",NULL
"10381",NULL,"CALDO VERDE",NULL,"0",,"1","2.50",NULL,NULL,NULL,"0","1","1","0","2024-06-27 16:17:31","2024-08-07 09:32:52",NULL,"Vegetable Soup with Butter Beans",NULL
"10382",NULL,"BACALHAU À .COME",NULL,"0","C/ BATATA FRITA E MOLHO DE CEBOLA/TOMATE FRESCO","1","17.00",NULL,NULL,NULL,"3","1","0","0","2024-06-27 16:17:31","2024-08-07 09:32:52",NULL,"Codfish à Comé","With French Fries and Onion/Tomato Sauce"
"10383",NULL,"LULAS GRELHADAS",NULL,"0","C/ BATATA A MURRO E LEGUMES","1","17.50",NULL,NULL,NULL,"10","1","1","0","2024-06-27 16:17:31","2024-08-07 09:32:52",NULL,"Grilled Cuttlefish","With Grilled Potatoes and Vegetables"
"10384",NULL,"FILETES DE ROBALO GRELHADOS",NULL,"0","C/ BATATA A MURRO E LEGUMES","1","16.50",NULL,NULL,NULL,"4","1","0","0","2024-06-27 16:17:31","2024-08-07 09:32:52",NULL,"Grilled Sea Bass Fillets","With Grilled Potatoes and Vegetables"
"10385",NULL,"POLVO À LAGAREIRO",NULL,"0","C/ BATATA A MURRO E LEGUMES","1","19.50",NULL,NULL,NULL,"5","1","1","0","2024-06-27 16:17:31","2024-08-07 09:32:52",NULL,"Lagareiro Style Octopus","With Grilled Potatoes and Vegetables"
"10386",NULL,"BIFE À PORTUGUESA",NULL,"0","FRITO, C/ O NOSSO MOLHO, BATATA FRITA, PRESUNTO E OVO ESTRELADO","1","17.50",NULL,NULL,NULL,"14","1","1","0","2024-06-27 16:17:31","2024-08-07 09:32:52",NULL,"Portuguese Style Steak","Fried, with Our Sauce, French Fries, Ham, and Fried Egg"
"10387",NULL,"CHANFANA À MARIA ABADE",NULL,"0","C/ BATATA COZIDA E LEGUMES","1","17.00",NULL,NULL,NULL,"13","1","1","0","2024-06-27 16:17:31","2024-08-07 09:32:52",NULL,"Maria Abade Style Goat Stew","With Boiled Potatoes and Vegetables"
"10388",NULL,"ESPETADA LOMBINHOS DE PORCO C/ BACON",NULL,"0","C/ ARROZ DE FRUTOS SECOS E BATATA FRITA","1","13.50",NULL,NULL,NULL,"29","1","1","0","2024-06-27 16:17:31","2024-08-07 09:32:52",NULL,"Pork Tenderloin Skewers with Bacon","With Dried Fruit Rice and French Fries"
"10389",NULL,"FRANCESINHA DE PORCO",NULL,"0","C/ O NOSSO MOLHO, BATATA FRITA E OVO ESTRELADO","1","12.50",NULL,NULL,NULL,"16","1","1","0","2024-06-27 16:17:31","2024-08-07 09:32:52",NULL,"Pork Francesinha","With Our Sauce, French Fries, and Fried Egg"
"10390",NULL,"HAMBURGUER NOVILHO ANGUS GRELHADO",NULL,"0","C/ ARROZ BRANCO, BATATA FRITA E OVO ESTRELADO","1","11.00",NULL,NULL,NULL,"25","1","1","0","2024-06-27 16:17:31","2024-08-07 09:32:52",NULL,"Grilled Angus Beef Burger","With White Rice, French Fries, and Fried Egg"
"10391",NULL,"LAGARTINHOS PORCO PRETO GRELHADOS",NULL,"0","C/ ARROZ BRANCO, FEIJÃO PRETO E BATATA FRITA","1","15.00",NULL,NULL,NULL,"19","1","0","0","2024-06-27 16:17:31","2024-08-07 09:32:52",NULL,"Iberian Pork Strips","With White Rice, Black Beans, and French Fries"
"10392",NULL,"PREGO GRELHADO",NULL,"0","C/ BATATA FRITA E OVO ESTRELADO","1","15.00",NULL,NULL,NULL,"15","1","1","0","2024-06-27 16:17:31","2024-08-07 09:32:52",NULL,"Grilled Steak Sandwich","With French Fries and Fried Egg"
"10393",NULL,"NACO DE NOVILHO LAMINADO",NULL,"0","C/ ARROZ BRANCO, FEIJÃO PRETO E BATATA FRITA","1","19.50",NULL,NULL,NULL,"21","1","0","0","2024-06-27 16:17:31","2024-08-07 09:32:52",NULL,"Sliced Veal Steak","With White Rice, Black Beans, and French Fries"
"10394",NULL,"RISOTTO DE COGUMELOS",NULL,"0","C/ QUEIJO PARMESÃO E SALSA","1","13.00",NULL,NULL,NULL,"31","1","1","0","2024-06-27 16:17:31","2024-08-07 09:32:52",NULL,"Mushroom Risotto","With Parmesan Cheese and Parsley"
"10395",NULL,"RISOTTO DE POLVO",NULL,"0","C/ QUEIJO PARMESÃO E COENTROS","1","14.50",NULL,NULL,NULL,"30","1","0","0","2024-06-27 16:17:31","2024-08-07 09:32:52",NULL,"Octopus Risotto","With Parmesan Cheese and Cilantro"
"10396",NULL,"BOLONHESA",NULL,"0","C/ QUEIJO PARMESÃO E SALSA","1","11.00",NULL,NULL,NULL,"34","1","0","0","2024-06-27 16:17:31","2024-08-07 09:32:53",NULL,"Pasta with Chicken and Parmesan","With Cream and Parsley"
"10397",NULL,"SALMÃO FRESCO GRELHADO",NULL,,"C/ BATATA A MURRO E LEGUMES","1","17.50",NULL,NULL,NULL,"9","1","1","0","2024-07-13 18:39:45","2024-08-07 09:32:53",NULL,NULL,NULL
"10398",NULL,"BACALHAU LASCADO",NULL,,"EM CAMA DE LEGUMES C/ BATATA A MURRO","1","17.50",NULL,NULL,NULL,"6","1","1","0","2024-07-13 18:44:23","2024-08-07 09:32:53",NULL,NULL,NULL
"10399",NULL,"FRANCESINHA DE VACA",NULL,,"C/ O NOSSO MOLHO, BATATA FRITA E OVO ESTRELADO","1","12.50",NULL,NULL,NULL,"17","1","1","0","2024-07-13 18:46:06","2024-08-07 09:32:53",NULL,NULL,NULL
"10400",NULL,"FRANCESINHA DE FRANGO",NULL,,"C/ O NOSSO MOLHO, BATATA FRITA E OVO ESTRELADO","1","12.50",NULL,NULL,NULL,"18","1","0","0","2024-07-13 18:46:37","2024-08-07 09:32:53",NULL,NULL,NULL
